ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet
greenbottle02.obj;-11.059780000;12.688700000;36.930520000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923300000000;1.085545;Durnholde
greenbottle02.obj;-17.870610000;19.175590000;36.909340000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923300000000;0.8904862;Durnholde
greenbottle02.obj;-16.567260000;18.092250000;35.186630000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923300000000;1.085545;Durnholde
greenbottle02.obj;-49.342540000;-13.409350000;35.193590000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.7123889;Durnholde
greenbottle02.obj;-43.117130000;-19.175610000;36.909340000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.8904862;Durnholde
greenbottle02.obj;-44.420490000;-18.092260000;35.186630000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;1.085545;Durnholde
greenbottle02.obj;-31.232410000;18.736520000;34.842350000;-0.406736600000000;0.000000000000000;0.000000000000000;-0.913545500000000;1.126127;Durnholde
greenbottle02.obj;-10.960600000;0.075424710;34.800610000;0.580703000000000;0.000000000000000;0.000000000000000;-0.814115500000000;0.6378054;Durnholde
greenbottle02.obj;-10.771580000;-0.154895500;34.800610000;0.580703000000000;0.000000000000000;0.000000000000000;-0.814115500000000;0.59608;Durnholde
greenbottle02.obj;-49.929060000;0.763716400;35.079530000;0.866025300000000;0.000000000000000;0.000000000000000;0.500000100000000;1.085545;Durnholde
greenbottle02.obj;-38.011160000;-3.258303000;34.611410000;0.757565000000000;0.000000000000000;0.000000000000000;-0.652759700000000;1.25;Durnholde
greenbottle02.obj;-35.782980000;-4.329285000;34.611410000;0.757565000000000;0.000000000000000;0.000000000000000;-0.652759700000000;1.126126;Durnholde
greenbottle02.obj;-13.158290000;-3.418977000;25.938380000;-0.329690500000000;0.000000000000000;0.000000000000000;-0.944089100000000;1.312182;Durnholde
greenbottle02.obj;-17.061360000;10.822260000;25.937460000;0.100188200000000;0.000000000000000;0.000000000000000;-0.994968500000000;1.182146;Durnholde
greenbottle02.obj;-47.829460000;3.418971000;25.938380000;0.944089100000000;0.000000000000000;0.000000000000000;-0.329690500000000;1.312182;Durnholde
greenbottle02.obj;-41.659850000;13.493390000;25.937460000;0.774392700000000;0.000000000000000;0.000000000000000;-0.632705300000000;1.312182;Durnholde
greenbottle02.obj;-29.628180000;-8.224896000;0.267091500;0.480988800000000;0.000000000000000;0.000000000000000;-0.876726700000000;1.182146;Durnholde
greenbottle02.obj;-29.833140000;-7.942332000;0.267091500;0.480988700000000;0.000000000000000;0.000000000000000;-0.876726700000000;1.312182;Durnholde
generalbookstackshort01.obj;-16.819440000;3.101918000;12.577980000;-0.296541600000000;0.000000000000000;0.000000000000000;-0.955020000000000;0.7101696;Durnholde
generalbookstackshort01.obj;-16.822180000;2.992107000;10.937860000;-0.296541600000000;0.000000000000000;0.000000000000000;-0.955020000000000;0.7101696;Durnholde
generalbookstackshort01.obj;-16.347720000;-1.454444000;10.157590000;-0.378648600000000;0.000000000000000;0.000000000000000;-0.925540500000000;0.6175389;Durnholde
generalbookstackshort01.obj;-10.968790000;0.517881200;34.243400000;-0.300705900000000;0.000000000000000;0.000000000000000;-0.953716900000000;0.6175389;Durnholde
generalbookstackshort01.obj;-34.979960000;-3.001642000;34.614280000;0.889017100000000;0.000000000000000;0.000000000000000;0.457874000000000;1.09;Durnholde
generalbookstacktall01.obj;-41.747460000;9.034213000;2.420646000;-0.281824200000000;0.000000000000000;0.000000000000000;-0.959466000000000;0.6951398;Durnholde
generalbookstacktall01.obj;-16.959710000;2.477948000;12.576430000;0.584249700000000;0.000000000000000;0.000000000000000;-0.811573900000000;0.7101696;Durnholde
generalbookstacktall01.obj;-24.461250000;-4.698836000;34.559780000;0.533614500000000;0.000000000000000;0.000000000000000;-0.845727900000000;1.009259;Durnholde
generalbookstacktall01.obj;-23.458680000;-4.647815000;34.568430000;0.526213900000000;0.000000000000000;0.000000000000000;0.850352200000000;1.09;Durnholde
generalbookstacktall01.obj;-16.562070000;-1.967601000;10.156250000;0.511293100000000;0.000000000000000;0.000000000000000;-0.859406400000000;0.6175388;Durnholde
generalbookstacktall01.obj;-16.212590000;-2.416306000;10.151350000;0.996565500000000;0.000000000000000;0.000000000000000;0.082808230000000;0.5717951;Durnholde
generalbookstacktall01.obj;-49.065450000;-13.113640000;36.936240000;0.625923300000000;0.000000000000000;0.000000000000000;0.779884600000000;0.7507507;Durnholde
generalbookstacktall01.obj;-30.332130000;18.480010000;34.837040000;-0.325568100000000;0.000000000000000;0.000000000000000;-0.945518600000000;1.009259;Durnholde
generalbookstacktall01.obj;-49.990680000;0.424162200;35.079300000;0.069756550000000;0.000000000000000;0.000000000000000;-0.997564000000000;0.6951401;Durnholde
generalbookstacktall01.obj;-37.012020000;-3.576367000;34.603260000;0.811574000000000;0.000000000000000;0.000000000000000;-0.584249600000000;1.009259;Durnholde
generalbookstacktall01.obj;-18.311420000;12.885180000;25.959500000;0.790689500000000;0.000000000000000;0.000000000000000;0.612217400000000;0.9159158;Durnholde
generalbookstacktall01.obj;-44.634820000;-10.493280000;25.959500000;0.904455200000000;0.000000000000000;0.000000000000000;-0.426568600000000;0.915916;Durnholde
smallvials.obj;-17.051180000;18.399080000;36.917940000;0.889017100000000;0.000000000000000;0.000000000000000;0.457874000000000;0.703829;Durnholde
smallvials.obj;-48.853620000;-13.478560000;34.329490000;0.254601900000000;0.000000000000000;0.000000000000000;-0.967046000000000;0.5775008;Durnholde
smallvials.obj;-13.419500000;-4.097460000;25.947590000;0.971342100000000;0.000000000000000;0.000000000000000;-0.237685800000000;0.9501688;Durnholde
vialsbottles.obj;-43.812320000;12.198900000;34.618840000;0.636078200000000;0.000000000000000;0.000000000000000;-0.771624600000000;0.9999999;Durnholde
blastedlandsskull01.obj;-44.041670000;11.871680000;34.616800000;0.328558400000000;0.078178290000000;0.027301080000000;-0.940846600000000;0.9999998;Durnholde
blastedlandsskull01.obj;-43.594520000;11.680190000;34.610460000;0.569889500000000;0.092730630000000;0.064930760000000;-0.813886300000000;0.9999995;Durnholde
blastedlandsskull01.obj;-16.934150000;-12.070310000;34.610460000;0.821276200000000;-0.063711400000000;0.093572590000000;0.559187200000000;0.9999998;Durnholde
bottlesmoke.obj;-12.021810000;13.751570000;36.106120000;0.779884600000000;0.000000000000000;0.000000000000000;-0.625923300000000;0.6695659;Durnholde
bottlesmoke.obj;-16.245900000;-1.400841000;10.706250000;0.511293100000000;0.000000000000000;0.000000000000000;-0.859406400000000;0.4524094;Durnholde
carnosaurskull.obj;-11.430430000;12.799500000;34.377530000;0.999048200000000;0.000000000000000;0.000000000000000;-0.043619360000000;0.9009012;Durnholde
carnosaurskull.obj;-49.557300000;-12.799510000;34.377530000;-0.043619330000000;0.000000000000000;0.000000000000000;-0.999048200000000;0.9009013;Durnholde
carnosaurskull.obj;-44.049840000;-18.203050000;34.377530000;-0.043619330000000;0.000000000000000;0.000000000000000;-0.999048200000000;0.9009013;Durnholde
tigerskull.obj;-12.082680000;13.260480000;36.293370000;0.171515700000000;-0.337710900000000;-0.011793150000000;-0.925415900000000;1.135919;Durnholde
tigerskull.obj;-16.534880000;-2.610892000;10.789850000;0.522889300000000;-0.305630500000000;-0.144144700000000;-0.782559300000000;0.7675126;Durnholde
shadowfangdoor01.obj;-5.752680000;-1.918122000;-0.721196500;1.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;1.24;Durnholde
