ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet
barrel01.obj;-10.040170000;-28.540510000;0.663730200;-0.329690700000000;0.000000000000000;0.000000000000000;-0.944089000000000;0.7190104;set_Thrall
barrel01.obj;-14.537650000;-15.275270000;-1.938248000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
barrel01.obj;-18.153280000;-16.837240000;-1.938248000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
barrel01.obj;-11.276390000;-15.217980000;-1.938248000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
barrel01.obj;-9.116623000;-26.870290000;-1.938248000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
barrel01.obj;-7.911394000;-26.020170000;-1.931242000;-0.329690700000000;0.000000000000000;0.000000000000000;-0.944089000000000;0.877193;set_Thrall
barrel01.obj;-13.357490000;-28.603790000;-1.938248000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
barrel01.obj;-18.328480000;-27.662130000;-1.938248000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
wallsword01.obj;-12.416680000;15.578670000;-1.297584000;-0.332258900000000;0.205608200000000;0.484382400000000;-0.782753500000000;1.33;set_Thrall
barrel01.obj;-18.049950000;-28.688860000;-1.948164000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;0.8849558;set_Thrall
barrel01.obj;-16.322190000;29.359420000;-1.938248000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
barrel01.obj;-17.328020000;29.481720000;-1.938248000;0.949699100000000;0.000000000000000;0.000000000000000;0.313163800000000;1;set_Thrall
barrel01.obj;-16.792130000;28.630640000;-1.938248000;0.949699100000000;0.000000000000000;0.000000000000000;0.313163800000000;1;set_Thrall
barrel01.obj;-16.877220000;29.167840000;-0.979144600;0.949699100000000;0.000000000000000;0.000000000000000;0.313163800000000;1;set_Thrall
warriorbanner01.obj;-13.674270000;14.986450000;1.593889000;0.707106700000000;0.000000000000000;0.000000000000000;0.707106900000000;0.7074136;set_Thrall
barrel01.obj;-7.766856000;25.666250000;-1.925420000;0.949699100000000;0.000000000000000;0.000000000000000;0.313163900000000;0.8928573;set_Thrall
barrel01.obj;-7.757765000;24.808000000;-1.925420000;0.788010800000000;0.000000000000000;0.000000000000000;0.615661500000000;0.8928568;set_Thrall
barrel01.obj;-7.771722000;25.227710000;-1.075943000;0.979045500000000;0.000000000000000;0.000000000000000;0.203641800000000;0.8928571;set_Thrall
barrel01.obj;-8.103453000;16.740100000;-1.925420000;0.788010800000000;0.000000000000000;0.000000000000000;0.615661500000000;0.8928568;set_Thrall
barrel01.obj;-7.951623000;17.542200000;-1.925420000;0.788010800000000;0.000000000000000;0.000000000000000;0.615661500000000;0.8928568;set_Thrall
barrel01.obj;-7.986593000;17.145850000;-1.054089000;-0.237685800000000;0.000000000000000;0.000000000000000;-0.971342100000000;0.8928573;set_Thrall
barrel01.obj;-7.779516000;20.582310000;-1.925420000;0.788010700000000;0.000000000000000;0.000000000000000;0.615661600000000;0.7697042;set_Thrall
beerkeg01.obj;-11.156730000;-28.754110000;0.692886400;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
beerkeg01.obj;-13.198490000;-28.754110000;0.676985000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
beerkeg01.obj;-13.850780000;-28.754110000;2.774368000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
beerkeg01.obj;-15.615220000;-15.842160000;2.706446000;0.707106900000000;0.000000000000000;0.000000000000000;-0.707106700000000;0.9999999;set_Thrall
beerkeg01.obj;-11.305580000;-15.842160000;2.706446000;0.707106900000000;0.000000000000000;0.000000000000000;-0.707106700000000;0.9999999;set_Thrall
beerkeg01.obj;-13.111040000;-15.673600000;0.683044400;0.707106900000000;0.000000000000000;0.000000000000000;-0.707106700000000;0.9999999;set_Thrall
beerkeg01.obj;-7.998364000;-24.954100000;4.464846000;0.017452480000000;0.000000000000000;0.000000000000000;-0.999847700000000;0.8333333;set_Thrall
beerkeg01.obj;-8.283181000;-24.482570000;-1.932487000;0.013089650000000;0.000000000000000;0.000000000000000;-0.999914300000000;1;set_Thrall
beerkeg01.obj;-8.283181000;-22.910290000;-1.932487000;0.013089650000000;0.000000000000000;0.000000000000000;-0.999914300000000;1;set_Thrall
beerkeg01.obj;-16.039250000;-28.754110000;2.774368000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
bookshelfdwarvensimple03.obj;-16.646430000;15.138820000;-1.940787000;0.716301900000000;0.000000000000000;0.000000000000000;0.697790500000000;1.000003;set_Thrall
bootsleatherbrown01.obj;-10.794570000;16.862950000;-1.910984000;-0.473319800000000;0.000000000000000;0.000000000000000;-0.880890700000000;1.129629;set_Thrall
bootsleatherbrown01.obj;-10.274130000;17.511400000;-1.910984000;-0.350207400000000;0.000000000000000;0.000000000000000;-0.936672200000000;1.22;set_Thrall
crate02.obj;-12.018820000;16.210340000;-1.897003000;-0.477158700000000;0.000000000000000;0.000000000000000;-0.878817100000000;1;set_Thrall
crate02.obj;-12.573410000;26.160460000;-1.894258000;0.333806900000000;0.000000000000000;0.000000000000000;-0.942641400000000;1;set_Thrall
warriorbanner01.obj;-13.674270000;29.232130000;2.304438000;0.707106900000000;0.000000000000000;0.000000000000000;-0.707106700000000;0.7074136;set_Thrall
wallshield03.obj;-7.261136000;22.952930000;3.120936000;0.000000036471690;-0.000000026750550;0.013089620000000;-0.999914300000000;1.476301;set_Thrall
wallshield03.obj;-7.261136000;21.245220000;3.038896000;0.000000021015940;-0.000000034858850;-0.008726516000000;-0.999961900000000;1.4763;set_Thrall
wallshield03.obj;-7.261136000;24.558210000;3.155880000;-0.000000134446600;-0.000000021855680;0.000000021855530;-1.000000000000000;1.33;set_Thrall
stormwindcrate01.obj;-9.816579000;15.072870000;-0.877682100;0.537299600000000;0.000000000000000;0.000000000000000;0.843391400000000;0.7305668;set_Thrall
stormwindcrate01.obj;-10.328440000;-28.208510000;-0.958908100;0.887010800000000;0.000000000000000;0.000000000000000;0.461748600000000;0.7751937;set_Thrall
generalweaponrack01.obj;-8.308353000;27.122550000;-1.811593000;0.675590300000000;0.000000000000000;0.000000000000000;-0.737277300000000;0.9530202;set_Thrall
generalweaponrack01.obj;-12.275810000;28.462090000;-1.811593000;0.993068500000000;0.000000000000000;0.000000000000000;0.117537500000000;0.9530203;set_Thrall
generalweaponrack01.obj;-9.306176000;18.713370000;-1.811593000;0.675590300000000;0.000000000000000;0.000000000000000;-0.737277300000000;0.9530202;set_Thrall
generalweaponrack01.obj;-8.700331000;22.436370000;-1.811593000;0.675590300000000;0.000000000000000;0.000000000000000;-0.737277300000000;0.8585771;set_Thrall
greenbottle02.obj;-8.658510000;-23.042720000;0.682754500;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1;set_Thrall
greenbottle02.obj;-8.737183000;-22.806440000;0.675745700;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.13;set_Thrall
greenbottle02.obj;-8.619642000;-21.201060000;0.675745700;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;0.9186992;set_Thrall
greenbottle02.obj;-8.450274000;-21.390540000;0.675745700;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;0.9186992;set_Thrall
greenbottle02.obj;-8.621660000;-27.245370000;0.675745700;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.13;set_Thrall
greenbottle02.obj;-8.292308000;-26.482250000;0.675745700;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.13;set_Thrall
greenbottle02.obj;-8.584039000;-26.844770000;0.675745700;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;0.9338843;set_Thrall
greenbottle02.obj;-10.924020000;-16.041900000;0.700002000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;0.9186992;set_Thrall
greenbottle02.obj;-12.295170000;-28.248900000;0.687681400;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;0.9338843;set_Thrall
greenbottle02.obj;-12.069260000;-28.334000000;0.687681400;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.120661;set_Thrall
greenbottle02.obj;-12.377770000;-28.582620000;0.687681400;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;0.9917356;set_Thrall
stormwindcrate01.obj;-11.907100000;-29.032460000;-1.937068000;0.507538300000000;0.000000000000000;0.000000000000000;0.861629200000000;1;set_Thrall
gunrack01b.obj;-11.439640000;14.717090000;-0.493354000;0.706292500000000;-0.033925650000000;0.033925650000000;0.706292500000000;0.9999995;set_Thrall
gunrack01b.obj;-14.010030000;14.670980000;-0.472557900;0.706292500000000;-0.033925650000000;0.033925650000000;0.706292500000000;0.9999995;set_Thrall
stormwindcrate01.obj;-10.328440000;-28.208510000;-1.922090000;0.622514500000000;0.000000000000000;0.000000000000000;0.782608200000000;0.7751938;set_Thrall
gunshopammoboxblue.obj;-17.076070000;15.040190000;0.648076400;0.052335950000000;0.000000000000000;0.000000000000000;-0.998629500000000;1;set_Thrall
gunshopammoboxblue.obj;-17.076070000;15.040190000;-1.606467000;0.052335950000000;0.000000000000000;0.000000000000000;-0.998629500000000;1;set_Thrall
gunshopammoboxblue.obj;-17.443340000;14.902870000;-1.606467000;0.675590300000000;0.000000000000000;0.000000000000000;-0.737277300000000;1;set_Thrall
gunshopammoboxblue.obj;-16.238890000;15.042090000;-1.606467000;0.052335950000000;0.000000000000000;0.000000000000000;-0.998629500000000;1;set_Thrall
gunshopammoboxblueblock.obj;-16.675870000;15.025800000;0.631108600;0.659345800000000;0.000000000000000;0.000000000000000;0.751839800000000;1;set_Thrall
gunshopammoboxblueblock.obj;-16.675870000;15.025800000;-1.623435000;0.004363294000000;0.000000000000000;0.000000000000000;-0.999990500000000;1;set_Thrall
gunshopammoboxredblock.obj;-17.490540000;15.124110000;0.631108600;0.728371000000000;0.000000000000000;0.000000000000000;0.685183000000000;1;set_Thrall
gunshopammoboxredblock.obj;-15.835160000;15.065870000;-1.623435000;0.728371000000000;0.000000000000000;0.000000000000000;0.685183000000000;1;set_Thrall
gunshopbomb.obj;-15.532610000;15.085340000;1.441025000;0.564442100000000;0.139962200000000;0.109921500000000;0.806060200000000;0.9999996;set_Thrall
gunshopbomb.obj;-16.205450000;15.067710000;1.441025000;0.949971100000000;-0.026193000000000;0.161709800000000;-0.265930200000000;0.9999995;set_Thrall
gunshopbomb.obj;-16.420020000;14.919760000;1.441025000;0.975730400000000;-0.053451320000000;-0.209377400000000;0.035414480000000;0.9999993;set_Thrall
gunshopbomb.obj;-15.651430000;15.138050000;1.516278000;0.916986400000000;-0.065574560000000;-0.392905300000000;0.021479700000000;1.000001;set_Thrall
gunshopdynamite.obj;-15.835190000;14.818750000;0.687796700;0.580992200000000;-0.403048600000000;-0.580992000000000;-0.403048600000000;1.000001;set_Thrall
gunshopdynamite.obj;-15.768100000;14.848640000;0.687796700;0.706137700000000;-0.706137700000000;-0.037007050000000;0.037007090000000;0.9999999;set_Thrall
gunshopdynamite.obj;-16.427300000;14.771150000;0.687796700;0.676209600000000;-0.650895200000000;-0.276288600000000;-0.206738100000000;0.9999996;set_Thrall
gunshopdynamite.obj;-15.653660000;14.891430000;0.687796700;0.695266200000000;-0.704927100000000;0.055478950000000;0.128860000000000;0.9999997;set_Thrall
gunshopdynamite.obj;-16.367580000;14.726320000;0.687796700;0.364187000000000;-0.495617700000000;-0.504344300000000;-0.606108800000000;0.9999998;set_Thrall
gunshopgunbarrel.obj;-16.176300000;15.075230000;-0.090808440;0.518773300000000;0.000000000000000;0.000000000000000;0.854911900000000;0.9999998;set_Thrall
gunshopgunstock.obj;-17.100850000;15.029970000;-0.090808440;0.569996800000000;0.000000000000000;0.000000000000000;0.821646900000000;0.9999999;set_Thrall
gunshopmortarshell.obj;-15.902970000;14.882790000;1.436301000;0.569557200000000;0.032257710000000;-0.022377970000000;0.821013500000000;1.000001;set_Thrall
gunshopmortarshell.obj;-17.497310000;14.910470000;1.436301000;0.569557200000000;0.032257710000000;-0.022377970000000;0.821013500000000;1.000001;set_Thrall
gunshopmortarshell.obj;-17.820180000;14.923900000;1.436301000;0.569557200000000;0.032257710000000;-0.022377970000000;0.821013500000000;1.000001;set_Thrall
gunshopmortarshell.obj;-17.670520000;15.212830000;1.436301000;0.569557200000000;0.032257710000000;-0.022377970000000;0.821013500000000;1.000001;set_Thrall
gunshoppowderkegopen.obj;-14.757770000;14.963440000;-1.916053000;0.573576300000000;0.000000000000000;0.000000000000000;-0.819152100000000;1;set_Thrall
guntripod.obj;-17.928190000;16.209970000;-1.904490000;0.707106800000000;0.000000000000000;0.000000000000000;0.707106800000000;1.14;set_Thrall
guntripod.obj;-17.355700000;16.813760000;-1.904490000;0.284015400000000;0.000000000000000;0.000000000000000;-0.958819700000000;1;set_Thrall
humanaxe01.obj;-7.381312000;20.376800000;1.009157000;0.704014700000000;-0.000000000408092;-0.000000000401029;-0.710185400000000;0.9999999;set_Thrall
humanaxe02.obj;-7.393019000;18.199560000;0.347780000;0.999990500000000;-0.000000000572143;0.000000000004993;-0.004363358000000;1;set_Thrall
humanaxe01.obj;-12.763230000;15.876560000;-1.216926000;0.698783000000000;0.342583100000000;-0.387188700000000;-0.494392700000000;1.260001;set_Thrall
humanaxe02.obj;-7.410970000;21.224370000;0.347780000;0.999990500000000;-0.000000000572143;0.000000000004993;-0.004363358000000;1;set_Thrall
humanaxe02.obj;-11.892550000;16.387370000;-1.611660000;0.301856000000000;-0.471168900000000;0.081037570000000;-0.824812500000000;1.2524;set_Thrall
humanaxe02.obj;-12.762660000;26.267540000;-1.608916000;0.814936300000000;-0.375496200000000;-0.295922100000000;-0.327584500000000;1.252399;set_Thrall
humanaxe01.obj;-12.163640000;25.455030000;-1.214179000;0.834982300000000;0.516970300000000;-0.004490979000000;0.188483600000000;1.260001;set_Thrall
humanaxe02.obj;-13.966590000;29.604550000;0.400678800;0.709212100000000;0.037168220000000;-0.036845310000000;0.703050000000000;0.9999998;set_Thrall
humanaxe01.obj;-13.119020000;29.564920000;1.061532000;0.998620000000000;0.052335440000000;0.000228356000000;-0.004357289000000;0.9999991;set_Thrall
humanaxe02.obj;-10.941780000;29.622410000;0.402555700;0.709212100000000;0.037168220000000;-0.036845310000000;0.703050000000000;0.9999998;set_Thrall
humanhammer02.obj;-13.815400000;29.878320000;-0.605575600;0.714576100000000;-0.102014500000000;0.692015100000000;0.009436580000000;0.9999999;set_Thrall
humanhammer02.obj;-14.297250000;29.958730000;-0.833836900;-0.132668900000000;0.710225800000000;-0.135756300000000;-0.677900100000000;0.819672;set_Thrall
humanmace01.obj;-13.249280000;29.881920000;-1.458832000;0.522051100000000;-0.476183900000000;0.638007100000000;0.306036900000000;1.33;set_Thrall
humanmace02.obj;-14.571500000;29.915510000;-0.990151300;0.569055000000000;-0.386476500000000;0.634859900000000;0.351802900000000;0.9999998;set_Thrall
humanmace01.obj;-12.990690000;29.825270000;-1.368157000;0.505230400000000;-0.543057200000000;0.593595200000000;0.312211300000000;1.596001;set_Thrall
humanspear02.obj;-7.381220000;19.632490000;0.271035100;0.504344200000000;-0.508650200000000;-0.491197500000000;-0.495617700000000;1.239999;set_Thrall
humanspear01.obj;-7.406579000;19.165990000;0.368270900;0.506501900000000;-0.510788500000000;-0.488973600000000;-0.493412400000000;1.360002;set_Thrall
humanspear01.obj;-7.423151000;17.269000000;0.368270900;0.506501900000000;-0.510788500000000;-0.488973600000000;-0.493412400000000;1.360002;set_Thrall
humanspear02.obj;-12.374710000;29.642160000;0.327463800;0.706756500000000;0.024681850000000;-0.706353300000000;-0.030839330000000;1.239999;set_Thrall
humanspear01.obj;-11.908220000;29.606780000;0.421515600;0.706884500000000;0.021599630000000;-0.706454000000000;-0.027755250000000;1.360001;set_Thrall
humanspear01.obj;-10.011230000;29.590300000;0.419782800;0.706884500000000;0.021599630000000;-0.706454000000000;-0.027755250000000;1.360001;set_Thrall
humanspear02.obj;-9.481825000;29.651310000;0.328425100;-0.043163650000000;0.705707400000000;-0.049329550000000;0.705464800000000;1.240001;set_Thrall
humansword01.obj;-7.332062000;22.781840000;0.240480200;0.506502000000000;0.510788600000000;0.488973500000000;-0.493412300000000;0.6870569;set_Thrall
humansword01.obj;-7.339427000;21.978490000;0.240480200;0.506501900000000;0.510788500000000;0.488973600000000;-0.493412400000000;1.240001;set_Thrall
humansword01.obj;-7.335300000;22.432490000;0.748621600;0.506502100000000;0.510788400000000;0.488973600000000;-0.493412300000000;0.9687504;set_Thrall
humansword01.obj;-15.524060000;29.694250000;0.302213900;0.705270100000000;0.052408240000000;0.705485100000000;0.046241350000000;0.6870563;set_Thrall
humansword01.obj;-15.174720000;29.637910000;0.807234000;0.705270100000000;0.052408240000000;0.705485100000000;0.046241440000000;0.9687493;set_Thrall
